Time: 32.001, Acid: 2, HarqErrorSum: 2, HarqErrorRateUlCount: 166, SumTotal: 21, CountTotal: 4569, HARQErrorRate: 0.0120482
Time: 32.002, Acid: 3, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 21, CountTotal: 4203, HARQErrorRate: 0.00598802
Time: 32.003, Acid: 4, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 26, CountTotal: 4028, HARQErrorRate: 0.0239521
Time: 32.004, Acid: 5, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 25, CountTotal: 4006, HARQErrorRate: 0.0239521
Time: 32.005, Acid: 0, HarqErrorSum: 3, HarqErrorRateUlCount: 167, SumTotal: 29, CountTotal: 5196, HARQErrorRate: 0.0179641
Time: 33, Acid: 5, HarqErrorSum: 4, HarqErrorRateUlCount: 166, SumTotal: 29, CountTotal: 4172, HARQErrorRate: 0.0240964
Time: 33.001, Acid: 0, HarqErrorSum: 4, HarqErrorRateUlCount: 166, SumTotal: 33, CountTotal: 5362, HARQErrorRate: 0.0240964
Time: 33.002, Acid: 1, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 29, CountTotal: 4766, HARQErrorRate: 0.0239521
Time: 33.003, Acid: 2, HarqErrorSum: 3, HarqErrorRateUlCount: 167, SumTotal: 24, CountTotal: 4736, HARQErrorRate: 0.0179641
Time: 33.004, Acid: 3, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 25, CountTotal: 4370, HARQErrorRate: 0.0239521
Time: 33.005, Acid: 4, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 30, CountTotal: 4195, HARQErrorRate: 0.0239521
Time: 34, Acid: 3, HarqErrorSum: 6, HarqErrorRateUlCount: 166, SumTotal: 31, CountTotal: 4536, HARQErrorRate: 0.0361446
Time: 34.001, Acid: 4, HarqErrorSum: 3, HarqErrorRateUlCount: 166, SumTotal: 33, CountTotal: 4361, HARQErrorRate: 0.0180723
Time: 34.002, Acid: 5, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 33, CountTotal: 4339, HARQErrorRate: 0.0239521
Time: 34.003, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 167, SumTotal: 33, CountTotal: 5529, HARQErrorRate: 0
Time: 34.004, Acid: 1, HarqErrorSum: 3, HarqErrorRateUlCount: 167, SumTotal: 32, CountTotal: 4933, HARQErrorRate: 0.0179641
Time: 34.005, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 167, SumTotal: 24, CountTotal: 4903, HARQErrorRate: 0
Time: 35, Acid: 1, HarqErrorSum: 3, HarqErrorRateUlCount: 166, SumTotal: 35, CountTotal: 5099, HARQErrorRate: 0.0180723
Time: 35.001, Acid: 2, HarqErrorSum: 5, HarqErrorRateUlCount: 166, SumTotal: 29, CountTotal: 5069, HARQErrorRate: 0.0301205
Time: 35.002, Acid: 3, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 35, CountTotal: 4703, HARQErrorRate: 0.0239521
Time: 35.003, Acid: 4, HarqErrorSum: 5, HarqErrorRateUlCount: 167, SumTotal: 38, CountTotal: 4528, HARQErrorRate: 0.0299401
Time: 35.004, Acid: 5, HarqErrorSum: 5, HarqErrorRateUlCount: 167, SumTotal: 38, CountTotal: 4506, HARQErrorRate: 0.0299401
Time: 35.005, Acid: 0, HarqErrorSum: 5, HarqErrorRateUlCount: 167, SumTotal: 38, CountTotal: 5696, HARQErrorRate: 0.0299401
Time: 36, Acid: 5, HarqErrorSum: 6, HarqErrorRateUlCount: 166, SumTotal: 44, CountTotal: 4672, HARQErrorRate: 0.0361446
Time: 36.001, Acid: 0, HarqErrorSum: 3, HarqErrorRateUlCount: 166, SumTotal: 41, CountTotal: 5862, HARQErrorRate: 0.0180723
Time: 36.002, Acid: 1, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 39, CountTotal: 5266, HARQErrorRate: 0.0239521
Time: 36.003, Acid: 2, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 33, CountTotal: 5236, HARQErrorRate: 0.0239521
Time: 36.004, Acid: 3, HarqErrorSum: 2, HarqErrorRateUlCount: 167, SumTotal: 37, CountTotal: 4870, HARQErrorRate: 0.011976
Time: 36.005, Acid: 4, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 39, CountTotal: 4695, HARQErrorRate: 0.00598802
Time: 37, Acid: 3, HarqErrorSum: 4, HarqErrorRateUlCount: 166, SumTotal: 41, CountTotal: 5036, HARQErrorRate: 0.0240964
Time: 37.001, Acid: 4, HarqErrorSum: 3, HarqErrorRateUlCount: 166, SumTotal: 42, CountTotal: 4861, HARQErrorRate: 0.0180723
Time: 37.002, Acid: 5, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 48, CountTotal: 4839, HARQErrorRate: 0.0239521
Time: 37.003, Acid: 0, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 42, CountTotal: 6029, HARQErrorRate: 0.00598802
Time: 37.004, Acid: 1, HarqErrorSum: 6, HarqErrorRateUlCount: 167, SumTotal: 45, CountTotal: 5433, HARQErrorRate: 0.0359281
Time: 37.005, Acid: 2, HarqErrorSum: 5, HarqErrorRateUlCount: 167, SumTotal: 38, CountTotal: 5403, HARQErrorRate: 0.0299401
Time: 38, Acid: 1, HarqErrorSum: 2, HarqErrorRateUlCount: 166, SumTotal: 47, CountTotal: 5599, HARQErrorRate: 0.0120482
Time: 38.001, Acid: 2, HarqErrorSum: 7, HarqErrorRateUlCount: 166, SumTotal: 45, CountTotal: 5569, HARQErrorRate: 0.0421687
Time: 38.002, Acid: 3, HarqErrorSum: 6, HarqErrorRateUlCount: 167, SumTotal: 47, CountTotal: 5203, HARQErrorRate: 0.0359281
Time: 38.003, Acid: 4, HarqErrorSum: 3, HarqErrorRateUlCount: 167, SumTotal: 45, CountTotal: 5028, HARQErrorRate: 0.0179641
Time: 38.004, Acid: 5, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 52, CountTotal: 5006, HARQErrorRate: 0.0239521
Time: 38.005, Acid: 0, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 43, CountTotal: 6196, HARQErrorRate: 0.00598802
Time: 39, Acid: 5, HarqErrorSum: 2, HarqErrorRateUlCount: 166, SumTotal: 54, CountTotal: 5172, HARQErrorRate: 0.0120482
Time: 39.001, Acid: 0, HarqErrorSum: 3, HarqErrorRateUlCount: 166, SumTotal: 46, CountTotal: 6362, HARQErrorRate: 0.0180723
Time: 39.002, Acid: 1, HarqErrorSum: 3, HarqErrorRateUlCount: 167, SumTotal: 50, CountTotal: 5766, HARQErrorRate: 0.0179641
Time: 39.003, Acid: 2, HarqErrorSum: 5, HarqErrorRateUlCount: 167, SumTotal: 50, CountTotal: 5736, HARQErrorRate: 0.0299401
Time: 39.004, Acid: 3, HarqErrorSum: 3, HarqErrorRateUlCount: 167, SumTotal: 50, CountTotal: 5370, HARQErrorRate: 0.0179641
Time: 39.005, Acid: 4, HarqErrorSum: 2, HarqErrorRateUlCount: 167, SumTotal: 47, CountTotal: 5195, HARQErrorRate: 0.011976
Time: 40, Acid: 3, HarqErrorSum: 2, HarqErrorRateUlCount: 166, SumTotal: 52, CountTotal: 5536, HARQErrorRate: 0.0120482
Time: 40.001, Acid: 4, HarqErrorSum: 5, HarqErrorRateUlCount: 166, SumTotal: 52, CountTotal: 5361, HARQErrorRate: 0.0301205
Time: 40.002, Acid: 5, HarqErrorSum: 6, HarqErrorRateUlCount: 167, SumTotal: 60, CountTotal: 5339, HARQErrorRate: 0.0359281
Time: 40.003, Acid: 0, HarqErrorSum: 2, HarqErrorRateUlCount: 167, SumTotal: 48, CountTotal: 6529, HARQErrorRate: 0.011976
Time: 40.004, Acid: 1, HarqErrorSum: 5, HarqErrorRateUlCount: 167, SumTotal: 55, CountTotal: 5933, HARQErrorRate: 0.0299401
Time: 40.005, Acid: 2, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 54, CountTotal: 5903, HARQErrorRate: 0.0239521
Time: 41, Acid: 1, HarqErrorSum: 1, HarqErrorRateUlCount: 166, SumTotal: 56, CountTotal: 6099, HARQErrorRate: 0.0060241
Time: 41.001, Acid: 2, HarqErrorSum: 3, HarqErrorRateUlCount: 166, SumTotal: 57, CountTotal: 6069, HARQErrorRate: 0.0180723
Time: 41.002, Acid: 3, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 53, CountTotal: 5703, HARQErrorRate: 0.00598802
Time: 41.003, Acid: 4, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 53, CountTotal: 5528, HARQErrorRate: 0.00598802
Time: 41.004, Acid: 5, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 61, CountTotal: 5506, HARQErrorRate: 0.00598802
Time: 41.005, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 167, SumTotal: 48, CountTotal: 6696, HARQErrorRate: 0
Time: 42, Acid: 5, HarqErrorSum: 3, HarqErrorRateUlCount: 166, SumTotal: 64, CountTotal: 5672, HARQErrorRate: 0.0180723
Time: 42.001, Acid: 0, HarqErrorSum: 2, HarqErrorRateUlCount: 166, SumTotal: 50, CountTotal: 6862, HARQErrorRate: 0.0120482
Time: 42.002, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 167, SumTotal: 56, CountTotal: 6266, HARQErrorRate: 0
Time: 42.003, Acid: 2, HarqErrorSum: 2, HarqErrorRateUlCount: 167, SumTotal: 59, CountTotal: 6236, HARQErrorRate: 0.011976
Time: 42.004, Acid: 3, HarqErrorSum: 2, HarqErrorRateUlCount: 167, SumTotal: 55, CountTotal: 5870, HARQErrorRate: 0.011976
Time: 42.005, Acid: 4, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 54, CountTotal: 5695, HARQErrorRate: 0.00598802
Time: 43, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 166, SumTotal: 55, CountTotal: 6036, HARQErrorRate: 0
Time: 43.001, Acid: 4, HarqErrorSum: 2, HarqErrorRateUlCount: 166, SumTotal: 56, CountTotal: 5861, HARQErrorRate: 0.0120482
Time: 43.002, Acid: 5, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 65, CountTotal: 5839, HARQErrorRate: 0.00598802
Time: 43.003, Acid: 0, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 51, CountTotal: 7029, HARQErrorRate: 0.00598802
Time: 43.004, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 167, SumTotal: 56, CountTotal: 6433, HARQErrorRate: 0
Time: 43.005, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 167, SumTotal: 59, CountTotal: 6403, HARQErrorRate: 0
Time: 44, Acid: 1, HarqErrorSum: 1, HarqErrorRateUlCount: 166, SumTotal: 57, CountTotal: 6599, HARQErrorRate: 0.0060241
Time: 44.001, Acid: 2, HarqErrorSum: 2, HarqErrorRateUlCount: 166, SumTotal: 61, CountTotal: 6569, HARQErrorRate: 0.0120482
Time: 44.002, Acid: 3, HarqErrorSum: 2, HarqErrorRateUlCount: 167, SumTotal: 57, CountTotal: 6203, HARQErrorRate: 0.011976
Time: 44.003, Acid: 4, HarqErrorSum: 2, HarqErrorRateUlCount: 167, SumTotal: 58, CountTotal: 6028, HARQErrorRate: 0.011976
Time: 44.004, Acid: 5, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 66, CountTotal: 6006, HARQErrorRate: 0.00598802
Time: 44.005, Acid: 0, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 52, CountTotal: 7196, HARQErrorRate: 0.00598802
Time: 45, Acid: 5, HarqErrorSum: 2, HarqErrorRateUlCount: 166, SumTotal: 68, CountTotal: 6172, HARQErrorRate: 0.0120482
Time: 45.001, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 166, SumTotal: 52, CountTotal: 7362, HARQErrorRate: 0
Time: 45.002, Acid: 1, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 58, CountTotal: 6766, HARQErrorRate: 0.00598802
Time: 45.003, Acid: 2, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 65, CountTotal: 6736, HARQErrorRate: 0.0239521
Time: 45.004, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 167, SumTotal: 57, CountTotal: 6370, HARQErrorRate: 0
Time: 45.005, Acid: 4, HarqErrorSum: 3, HarqErrorRateUlCount: 167, SumTotal: 61, CountTotal: 6195, HARQErrorRate: 0.0179641
Time: 46, Acid: 3, HarqErrorSum: 1, HarqErrorRateUlCount: 166, SumTotal: 58, CountTotal: 6536, HARQErrorRate: 0.0060241
Time: 46.001, Acid: 4, HarqErrorSum: 1, HarqErrorRateUlCount: 166, SumTotal: 62, CountTotal: 6361, HARQErrorRate: 0.0060241
Time: 46.002, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 167, SumTotal: 68, CountTotal: 6339, HARQErrorRate: 0
Time: 46.003, Acid: 0, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 53, CountTotal: 7529, HARQErrorRate: 0.00598802
Time: 46.004, Acid: 1, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 62, CountTotal: 6933, HARQErrorRate: 0.0239521
Time: 46.005, Acid: 2, HarqErrorSum: 2, HarqErrorRateUlCount: 167, SumTotal: 67, CountTotal: 6903, HARQErrorRate: 0.011976
Time: 47, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 166, SumTotal: 62, CountTotal: 7099, HARQErrorRate: 0
Time: 47.001, Acid: 2, HarqErrorSum: 3, HarqErrorRateUlCount: 166, SumTotal: 70, CountTotal: 7069, HARQErrorRate: 0.0180723
Time: 47.002, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 167, SumTotal: 58, CountTotal: 6703, HARQErrorRate: 0
Time: 47.003, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 167, SumTotal: 62, CountTotal: 6528, HARQErrorRate: 0
Time: 47.004, Acid: 5, HarqErrorSum: 2, HarqErrorRateUlCount: 167, SumTotal: 70, CountTotal: 6506, HARQErrorRate: 0.011976
Time: 47.005, Acid: 0, HarqErrorSum: 4, HarqErrorRateUlCount: 167, SumTotal: 57, CountTotal: 7696, HARQErrorRate: 0.0239521
Time: 48, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 166, SumTotal: 70, CountTotal: 6672, HARQErrorRate: 0
Time: 48.001, Acid: 0, HarqErrorSum: 1, HarqErrorRateUlCount: 166, SumTotal: 58, CountTotal: 7862, HARQErrorRate: 0.0060241
Time: 48.002, Acid: 1, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 63, CountTotal: 7266, HARQErrorRate: 0.00598802
Time: 48.003, Acid: 2, HarqErrorSum: 5, HarqErrorRateUlCount: 167, SumTotal: 75, CountTotal: 7236, HARQErrorRate: 0.0299401
Time: 48.004, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 167, SumTotal: 58, CountTotal: 6870, HARQErrorRate: 0
Time: 48.005, Acid: 4, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 63, CountTotal: 6695, HARQErrorRate: 0.00598802
Time: 49, Acid: 3, HarqErrorSum: 1, HarqErrorRateUlCount: 166, SumTotal: 59, CountTotal: 7036, HARQErrorRate: 0.0060241
Time: 49.001, Acid: 4, HarqErrorSum: 1, HarqErrorRateUlCount: 166, SumTotal: 64, CountTotal: 6861, HARQErrorRate: 0.0060241
Time: 49.002, Acid: 5, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 71, CountTotal: 6839, HARQErrorRate: 0.00598802
Time: 49.003, Acid: 0, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 59, CountTotal: 8029, HARQErrorRate: 0.00598802
Time: 49.004, Acid: 1, HarqErrorSum: 3, HarqErrorRateUlCount: 167, SumTotal: 66, CountTotal: 7433, HARQErrorRate: 0.0179641
Time: 49.005, Acid: 2, HarqErrorSum: 2, HarqErrorRateUlCount: 167, SumTotal: 77, CountTotal: 7403, HARQErrorRate: 0.011976
Time: 50, Acid: 1, HarqErrorSum: 2, HarqErrorRateUlCount: 166, SumTotal: 68, CountTotal: 7599, HARQErrorRate: 0.0120482
Time: 50.001, Acid: 2, HarqErrorSum: 2, HarqErrorRateUlCount: 166, SumTotal: 79, CountTotal: 7569, HARQErrorRate: 0.0120482
Time: 50.002, Acid: 3, HarqErrorSum: 1, HarqErrorRateUlCount: 167, SumTotal: 60, CountTotal: 7203, HARQErrorRate: 0.00598802
Time: 50.003, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 167, SumTotal: 64, CountTotal: 7028, HARQErrorRate: 0
Time: 50.004, Acid: 5, HarqErrorSum: 3, HarqErrorRateUlCount: 167, SumTotal: 74, CountTotal: 7006, HARQErrorRate: 0.0179641
Time: 50.005, Acid: 0, HarqErrorSum: 3, HarqErrorRateUlCount: 167, SumTotal: 62, CountTotal: 8196, HARQErrorRate: 0.0179641
Time: 60.016, Acid: 0, HarqErrorSum: 1, HarqErrorRateUlCount: 2, SumTotal: 63, CountTotal: 8198, HARQErrorRate: 0.5
Time: 60.017, Acid: 1, HarqErrorSum: 2, HarqErrorRateUlCount: 3, SumTotal: 70, CountTotal: 7602, HARQErrorRate: 0.666667
Time: 60.018, Acid: 2, HarqErrorSum: 2, HarqErrorRateUlCount: 3, SumTotal: 81, CountTotal: 7572, HARQErrorRate: 0.666667
Time: 60.019, Acid: 3, HarqErrorSum: 1, HarqErrorRateUlCount: 2, SumTotal: 61, CountTotal: 7205, HARQErrorRate: 0.5
Time: 60.02, Acid: 4, HarqErrorSum: 1, HarqErrorRateUlCount: 2, SumTotal: 65, CountTotal: 7030, HARQErrorRate: 0.5
Time: 60.021, Acid: 5, HarqErrorSum: 1, HarqErrorRateUlCount: 2, SumTotal: 75, CountTotal: 7008, HARQErrorRate: 0.5
Time: 61, Acid: 0, HarqErrorSum: 87, HarqErrorRateUlCount: 164, SumTotal: 150, CountTotal: 8362, HARQErrorRate: 0.530488
Time: 61.001, Acid: 1, HarqErrorSum: 90, HarqErrorRateUlCount: 164, SumTotal: 160, CountTotal: 7766, HARQErrorRate: 0.54878
Time: 61.002, Acid: 2, HarqErrorSum: 90, HarqErrorRateUlCount: 164, SumTotal: 171, CountTotal: 7736, HARQErrorRate: 0.54878
Time: 61.003, Acid: 3, HarqErrorSum: 90, HarqErrorRateUlCount: 164, SumTotal: 151, CountTotal: 7369, HARQErrorRate: 0.54878
Time: 61.004, Acid: 4, HarqErrorSum: 91, HarqErrorRateUlCount: 164, SumTotal: 156, CountTotal: 7194, HARQErrorRate: 0.554878
Time: 61.005, Acid: 5, HarqErrorSum: 87, HarqErrorRateUlCount: 164, SumTotal: 162, CountTotal: 7172, HARQErrorRate: 0.530488
Time: 62, Acid: 4, HarqErrorSum: 89, HarqErrorRateUlCount: 166, SumTotal: 245, CountTotal: 7360, HARQErrorRate: 0.536145
Time: 62.001, Acid: 5, HarqErrorSum: 92, HarqErrorRateUlCount: 166, SumTotal: 254, CountTotal: 7338, HARQErrorRate: 0.554217
Time: 62.002, Acid: 0, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 240, CountTotal: 8529, HARQErrorRate: 0.538922
Time: 62.003, Acid: 1, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 251, CountTotal: 7933, HARQErrorRate: 0.54491
Time: 62.004, Acid: 2, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 262, CountTotal: 7903, HARQErrorRate: 0.54491
Time: 62.005, Acid: 3, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 241, CountTotal: 7536, HARQErrorRate: 0.538922
Time: 63, Acid: 2, HarqErrorSum: 93, HarqErrorRateUlCount: 166, SumTotal: 355, CountTotal: 8069, HARQErrorRate: 0.560241
Time: 63.001, Acid: 3, HarqErrorSum: 91, HarqErrorRateUlCount: 166, SumTotal: 332, CountTotal: 7702, HARQErrorRate: 0.548193
Time: 63.002, Acid: 4, HarqErrorSum: 93, HarqErrorRateUlCount: 167, SumTotal: 338, CountTotal: 7527, HARQErrorRate: 0.556886
Time: 63.003, Acid: 5, HarqErrorSum: 89, HarqErrorRateUlCount: 167, SumTotal: 343, CountTotal: 7505, HARQErrorRate: 0.532934
Time: 63.004, Acid: 0, HarqErrorSum: 89, HarqErrorRateUlCount: 167, SumTotal: 329, CountTotal: 8696, HARQErrorRate: 0.532934
Time: 63.005, Acid: 1, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 343, CountTotal: 8100, HARQErrorRate: 0.550898
Time: 64, Acid: 0, HarqErrorSum: 90, HarqErrorRateUlCount: 166, SumTotal: 419, CountTotal: 8862, HARQErrorRate: 0.542169
Time: 64.001, Acid: 1, HarqErrorSum: 92, HarqErrorRateUlCount: 166, SumTotal: 435, CountTotal: 8266, HARQErrorRate: 0.554217
Time: 64.002, Acid: 2, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 446, CountTotal: 8236, HARQErrorRate: 0.54491
Time: 64.003, Acid: 3, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 423, CountTotal: 7869, HARQErrorRate: 0.54491
Time: 64.004, Acid: 4, HarqErrorSum: 89, HarqErrorRateUlCount: 167, SumTotal: 427, CountTotal: 7694, HARQErrorRate: 0.532934
Time: 64.005, Acid: 5, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 433, CountTotal: 7672, HARQErrorRate: 0.538922
Time: 65, Acid: 4, HarqErrorSum: 90, HarqErrorRateUlCount: 166, SumTotal: 517, CountTotal: 7860, HARQErrorRate: 0.542169
Time: 65.001, Acid: 5, HarqErrorSum: 90, HarqErrorRateUlCount: 166, SumTotal: 523, CountTotal: 7838, HARQErrorRate: 0.542169
Time: 65.002, Acid: 0, HarqErrorSum: 87, HarqErrorRateUlCount: 167, SumTotal: 506, CountTotal: 9029, HARQErrorRate: 0.520958
Time: 65.003, Acid: 1, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 526, CountTotal: 8433, HARQErrorRate: 0.54491
Time: 65.004, Acid: 2, HarqErrorSum: 89, HarqErrorRateUlCount: 167, SumTotal: 535, CountTotal: 8403, HARQErrorRate: 0.532934
Time: 65.005, Acid: 3, HarqErrorSum: 88, HarqErrorRateUlCount: 167, SumTotal: 511, CountTotal: 8036, HARQErrorRate: 0.526946
Time: 66, Acid: 2, HarqErrorSum: 90, HarqErrorRateUlCount: 166, SumTotal: 625, CountTotal: 8569, HARQErrorRate: 0.542169
Time: 66.001, Acid: 3, HarqErrorSum: 90, HarqErrorRateUlCount: 166, SumTotal: 601, CountTotal: 8202, HARQErrorRate: 0.542169
Time: 66.002, Acid: 4, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 607, CountTotal: 8027, HARQErrorRate: 0.538922
Time: 66.003, Acid: 5, HarqErrorSum: 93, HarqErrorRateUlCount: 167, SumTotal: 616, CountTotal: 8005, HARQErrorRate: 0.556886
Time: 66.004, Acid: 0, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 596, CountTotal: 9196, HARQErrorRate: 0.538922
Time: 66.005, Acid: 1, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 617, CountTotal: 8600, HARQErrorRate: 0.54491
Time: 67, Acid: 0, HarqErrorSum: 90, HarqErrorRateUlCount: 166, SumTotal: 686, CountTotal: 9362, HARQErrorRate: 0.542169
Time: 67.001, Acid: 1, HarqErrorSum: 89, HarqErrorRateUlCount: 166, SumTotal: 706, CountTotal: 8766, HARQErrorRate: 0.536145
Time: 67.002, Acid: 2, HarqErrorSum: 93, HarqErrorRateUlCount: 167, SumTotal: 718, CountTotal: 8736, HARQErrorRate: 0.556886
Time: 67.003, Acid: 3, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 693, CountTotal: 8369, HARQErrorRate: 0.550898
Time: 67.004, Acid: 4, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 699, CountTotal: 8194, HARQErrorRate: 0.550898
Time: 67.005, Acid: 5, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 708, CountTotal: 8172, HARQErrorRate: 0.550898
Time: 68, Acid: 4, HarqErrorSum: 95, HarqErrorRateUlCount: 166, SumTotal: 794, CountTotal: 8360, HARQErrorRate: 0.572289
Time: 68.001, Acid: 5, HarqErrorSum: 91, HarqErrorRateUlCount: 166, SumTotal: 799, CountTotal: 8338, HARQErrorRate: 0.548193
Time: 68.002, Acid: 0, HarqErrorSum: 89, HarqErrorRateUlCount: 167, SumTotal: 775, CountTotal: 9529, HARQErrorRate: 0.532934
Time: 68.003, Acid: 1, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 798, CountTotal: 8933, HARQErrorRate: 0.550898
Time: 68.004, Acid: 2, HarqErrorSum: 95, HarqErrorRateUlCount: 167, SumTotal: 813, CountTotal: 8903, HARQErrorRate: 0.568862
Time: 68.005, Acid: 3, HarqErrorSum: 95, HarqErrorRateUlCount: 167, SumTotal: 788, CountTotal: 8536, HARQErrorRate: 0.568862
Time: 69, Acid: 2, HarqErrorSum: 90, HarqErrorRateUlCount: 166, SumTotal: 903, CountTotal: 9069, HARQErrorRate: 0.542169
Time: 69.001, Acid: 3, HarqErrorSum: 91, HarqErrorRateUlCount: 166, SumTotal: 879, CountTotal: 8702, HARQErrorRate: 0.548193
Time: 69.002, Acid: 4, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 886, CountTotal: 8527, HARQErrorRate: 0.550898
Time: 69.003, Acid: 5, HarqErrorSum: 89, HarqErrorRateUlCount: 167, SumTotal: 888, CountTotal: 8505, HARQErrorRate: 0.532934
Time: 69.004, Acid: 0, HarqErrorSum: 95, HarqErrorRateUlCount: 167, SumTotal: 870, CountTotal: 9696, HARQErrorRate: 0.568862
Time: 69.005, Acid: 1, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 889, CountTotal: 9100, HARQErrorRate: 0.54491
Time: 70, Acid: 0, HarqErrorSum: 90, HarqErrorRateUlCount: 166, SumTotal: 960, CountTotal: 9862, HARQErrorRate: 0.542169
Time: 70.001, Acid: 1, HarqErrorSum: 89, HarqErrorRateUlCount: 166, SumTotal: 978, CountTotal: 9266, HARQErrorRate: 0.536145
Time: 70.002, Acid: 2, HarqErrorSum: 94, HarqErrorRateUlCount: 167, SumTotal: 997, CountTotal: 9236, HARQErrorRate: 0.562874
Time: 70.003, Acid: 3, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 971, CountTotal: 8869, HARQErrorRate: 0.550898
Time: 70.004, Acid: 4, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 976, CountTotal: 8694, HARQErrorRate: 0.538922
Time: 70.005, Acid: 5, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 979, CountTotal: 8672, HARQErrorRate: 0.54491
Time: 71, Acid: 4, HarqErrorSum: 93, HarqErrorRateUlCount: 166, SumTotal: 1069, CountTotal: 8860, HARQErrorRate: 0.560241
Time: 71.001, Acid: 5, HarqErrorSum: 88, HarqErrorRateUlCount: 166, SumTotal: 1067, CountTotal: 8838, HARQErrorRate: 0.53012
Time: 71.002, Acid: 0, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 1050, CountTotal: 10029, HARQErrorRate: 0.538922
