Time: 24.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 124, SumTotal: 1, CountTotal: 2059, HARQErrorRate: 0
Time: 24.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 124, SumTotal: 1, CountTotal: 2055, HARQErrorRate: 0
Time: 25, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2190, HARQErrorRate: 0
Time: 25.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2183, HARQErrorRate: 0
Time: 25.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2188, HARQErrorRate: 0
Time: 25.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2179, HARQErrorRate: 0
Time: 25.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2186, HARQErrorRate: 0
Time: 25.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2173, HARQErrorRate: 0
Time: 25.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2184, HARQErrorRate: 0
Time: 25.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2180, HARQErrorRate: 0
Time: 26, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2315, HARQErrorRate: 0
Time: 26.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2308, HARQErrorRate: 0
Time: 26.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2313, HARQErrorRate: 0
Time: 26.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2304, HARQErrorRate: 0
Time: 26.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2311, HARQErrorRate: 0
Time: 26.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2298, HARQErrorRate: 0
Time: 26.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2309, HARQErrorRate: 0
Time: 26.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2305, HARQErrorRate: 0
Time: 27, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2440, HARQErrorRate: 0
Time: 27.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2433, HARQErrorRate: 0
Time: 27.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2438, HARQErrorRate: 0
Time: 27.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2429, HARQErrorRate: 0
Time: 27.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2436, HARQErrorRate: 0
Time: 27.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2423, HARQErrorRate: 0
Time: 27.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2434, HARQErrorRate: 0
Time: 27.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2430, HARQErrorRate: 0
Time: 28, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2565, HARQErrorRate: 0
Time: 28.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2558, HARQErrorRate: 0
Time: 28.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2563, HARQErrorRate: 0
Time: 28.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2554, HARQErrorRate: 0
Time: 28.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2561, HARQErrorRate: 0
Time: 28.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2548, HARQErrorRate: 0
Time: 28.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2559, HARQErrorRate: 0
Time: 28.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2555, HARQErrorRate: 0
Time: 29, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2690, HARQErrorRate: 0
Time: 29.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2683, HARQErrorRate: 0
Time: 29.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2688, HARQErrorRate: 0
Time: 29.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2679, HARQErrorRate: 0
Time: 29.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2686, HARQErrorRate: 0
Time: 29.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2673, HARQErrorRate: 0
Time: 29.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2684, HARQErrorRate: 0
Time: 29.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2680, HARQErrorRate: 0
Time: 30, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2815, HARQErrorRate: 0
Time: 30.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2808, HARQErrorRate: 0
Time: 30.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2813, HARQErrorRate: 0
Time: 30.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2804, HARQErrorRate: 0
Time: 30.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2811, HARQErrorRate: 0
Time: 30.005, Acid: 1, HarqErrorSum: 1, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 2798, HARQErrorRate: 0.008
Time: 30.006, Acid: 2, HarqErrorSum: 1, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 2809, HARQErrorRate: 0.008
Time: 30.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2805, HARQErrorRate: 0
Time: 31, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2940, HARQErrorRate: 0
Time: 31.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2933, HARQErrorRate: 0
Time: 31.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2938, HARQErrorRate: 0
Time: 31.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2929, HARQErrorRate: 0
Time: 31.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2936, HARQErrorRate: 0
Time: 31.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 2923, HARQErrorRate: 0
Time: 31.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 2934, HARQErrorRate: 0
Time: 31.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 2930, HARQErrorRate: 0
Time: 32, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3065, HARQErrorRate: 0
Time: 32.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3058, HARQErrorRate: 0
Time: 32.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3063, HARQErrorRate: 0
Time: 32.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3054, HARQErrorRate: 0
Time: 32.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3061, HARQErrorRate: 0
Time: 32.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3048, HARQErrorRate: 0
Time: 32.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3059, HARQErrorRate: 0
Time: 32.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3055, HARQErrorRate: 0
Time: 33, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3190, HARQErrorRate: 0
Time: 33.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3183, HARQErrorRate: 0
Time: 33.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3188, HARQErrorRate: 0
Time: 33.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3179, HARQErrorRate: 0
Time: 33.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3186, HARQErrorRate: 0
Time: 33.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3173, HARQErrorRate: 0
Time: 33.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3184, HARQErrorRate: 0
Time: 33.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3180, HARQErrorRate: 0
Time: 34, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3315, HARQErrorRate: 0
Time: 34.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3308, HARQErrorRate: 0
Time: 34.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3313, HARQErrorRate: 0
Time: 34.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3304, HARQErrorRate: 0
Time: 34.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3311, HARQErrorRate: 0
Time: 34.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3298, HARQErrorRate: 0
Time: 34.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3309, HARQErrorRate: 0
Time: 34.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3305, HARQErrorRate: 0
Time: 35, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3440, HARQErrorRate: 0
Time: 35.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3433, HARQErrorRate: 0
Time: 35.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3438, HARQErrorRate: 0
Time: 35.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3429, HARQErrorRate: 0
Time: 35.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3436, HARQErrorRate: 0
Time: 35.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3423, HARQErrorRate: 0
Time: 35.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3434, HARQErrorRate: 0
Time: 35.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3430, HARQErrorRate: 0
Time: 36, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3565, HARQErrorRate: 0
Time: 36.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3558, HARQErrorRate: 0
Time: 36.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3563, HARQErrorRate: 0
Time: 36.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3554, HARQErrorRate: 0
Time: 36.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3561, HARQErrorRate: 0
Time: 36.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3548, HARQErrorRate: 0
Time: 36.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3559, HARQErrorRate: 0
Time: 36.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3555, HARQErrorRate: 0
Time: 37, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3690, HARQErrorRate: 0
Time: 37.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3683, HARQErrorRate: 0
Time: 37.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3688, HARQErrorRate: 0
Time: 37.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3679, HARQErrorRate: 0
Time: 37.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3686, HARQErrorRate: 0
Time: 37.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3673, HARQErrorRate: 0
Time: 37.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3684, HARQErrorRate: 0
Time: 37.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3680, HARQErrorRate: 0
Time: 38, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3815, HARQErrorRate: 0
Time: 38.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3808, HARQErrorRate: 0
Time: 38.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3813, HARQErrorRate: 0
Time: 38.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3804, HARQErrorRate: 0
Time: 38.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3811, HARQErrorRate: 0
Time: 38.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3798, HARQErrorRate: 0
Time: 38.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3809, HARQErrorRate: 0
Time: 38.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3805, HARQErrorRate: 0
Time: 39, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3940, HARQErrorRate: 0
Time: 39.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3933, HARQErrorRate: 0
Time: 39.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3938, HARQErrorRate: 0
Time: 39.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3929, HARQErrorRate: 0
Time: 39.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3936, HARQErrorRate: 0
Time: 39.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3923, HARQErrorRate: 0
Time: 39.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 3934, HARQErrorRate: 0
Time: 39.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 3930, HARQErrorRate: 0
Time: 40, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 124, SumTotal: 1, CountTotal: 4064, HARQErrorRate: 0
Time: 40.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 123, SumTotal: 1, CountTotal: 4056, HARQErrorRate: 0
Time: 40.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 123, SumTotal: 1, CountTotal: 4061, HARQErrorRate: 0
Time: 40.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 124, SumTotal: 1, CountTotal: 4053, HARQErrorRate: 0
Time: 40.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 124, SumTotal: 1, CountTotal: 4060, HARQErrorRate: 0
Time: 40.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4048, HARQErrorRate: 0
Time: 40.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 124, SumTotal: 2, CountTotal: 4058, HARQErrorRate: 0
Time: 40.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 124, SumTotal: 1, CountTotal: 4054, HARQErrorRate: 0
Time: 41, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4189, HARQErrorRate: 0
Time: 41.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4181, HARQErrorRate: 0
Time: 41.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4186, HARQErrorRate: 0
Time: 41.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4178, HARQErrorRate: 0
Time: 41.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4185, HARQErrorRate: 0
Time: 41.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4173, HARQErrorRate: 0
Time: 41.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4183, HARQErrorRate: 0
Time: 41.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4179, HARQErrorRate: 0
Time: 42, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4314, HARQErrorRate: 0
Time: 42.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4306, HARQErrorRate: 0
Time: 42.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4311, HARQErrorRate: 0
Time: 42.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4303, HARQErrorRate: 0
Time: 42.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4310, HARQErrorRate: 0
Time: 42.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4298, HARQErrorRate: 0
Time: 42.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4308, HARQErrorRate: 0
Time: 42.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4304, HARQErrorRate: 0
Time: 43, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4439, HARQErrorRate: 0
Time: 43.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4431, HARQErrorRate: 0
Time: 43.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4436, HARQErrorRate: 0
Time: 43.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4428, HARQErrorRate: 0
Time: 43.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4435, HARQErrorRate: 0
Time: 43.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4423, HARQErrorRate: 0
Time: 43.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4433, HARQErrorRate: 0
Time: 43.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4429, HARQErrorRate: 0
Time: 44, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4564, HARQErrorRate: 0
Time: 44.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4556, HARQErrorRate: 0
Time: 44.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4561, HARQErrorRate: 0
Time: 44.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4553, HARQErrorRate: 0
Time: 44.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4560, HARQErrorRate: 0
Time: 44.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4548, HARQErrorRate: 0
Time: 44.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4558, HARQErrorRate: 0
Time: 44.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4554, HARQErrorRate: 0
Time: 45, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4689, HARQErrorRate: 0
Time: 45.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4681, HARQErrorRate: 0
Time: 45.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4686, HARQErrorRate: 0
Time: 45.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4678, HARQErrorRate: 0
Time: 45.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4685, HARQErrorRate: 0
Time: 45.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4673, HARQErrorRate: 0
Time: 45.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4683, HARQErrorRate: 0
Time: 45.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4679, HARQErrorRate: 0
Time: 46, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4814, HARQErrorRate: 0
Time: 46.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4806, HARQErrorRate: 0
Time: 46.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4811, HARQErrorRate: 0
Time: 46.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4803, HARQErrorRate: 0
Time: 46.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4810, HARQErrorRate: 0
Time: 46.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4798, HARQErrorRate: 0
Time: 46.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4808, HARQErrorRate: 0
Time: 46.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4804, HARQErrorRate: 0
Time: 47, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4939, HARQErrorRate: 0
Time: 47.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4931, HARQErrorRate: 0
Time: 47.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4936, HARQErrorRate: 0
Time: 47.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4928, HARQErrorRate: 0
Time: 47.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4935, HARQErrorRate: 0
Time: 47.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4923, HARQErrorRate: 0
Time: 47.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 4933, HARQErrorRate: 0
Time: 47.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 4929, HARQErrorRate: 0
Time: 48, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5064, HARQErrorRate: 0
Time: 48.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5056, HARQErrorRate: 0
Time: 48.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5061, HARQErrorRate: 0
